Handshape,Token Count,% Use,Gloss Count,% Gloss Coverage,Glosses Using this Handshape,Token Ct (cuml),Token Ct (cuml%)
S15d,762,8.83%,513,11.37%,"1 (un, premier-facteur, premièrement, premère-raison) (sid_4338), 5-mois (cinq-mois) (sid_3225), Astérix (sid_4237), Bangkok (sid_2146), Beersheba (ville biblique) (بئر سبع) (sid_1041), Bible (Evangile) (sid_40), Bible (sid_823), Braille (braille, براي) (sid_1438), CIN (carte d'identité nationale) (sid_1621), Cameroun (sid_2219), Capernaüm (sid_3596), Coran (sid_1916), Côte d'Ivoire (sid_2344), Dieu-libère-de-la-main-de-l'ennemi (Dieu-frapper-ennemi) (sid_3348), Israël (sid_2785), Israël (sid_3431), Jérusalem (sid_3417), Jérusalem (ville biblique) (اورشليم) (sid_1033), Libye (sid_2715), Libye (sid_2716), Maroc (marocain, المغرب, مغربي) (sid_1430), Marseille (Ville de France) (sid_2134), Mercredi (sid_41), Nazareth (sid_3236), Nazareth (sid_3402), Nouvelle-Zélande (sid_3018), Paris (sid_2139), Pologne (polonais) (sid_1848), Ramadhan (Ramadan, faire Ramadhan, jeûner, à jeûn) (sid_549), Romandie (sid_3068), Sidi Bou Saïd (village Tunisien) (سيدي بوسعيد) (sid_1640), Suède (suédois) (sid_1803), Syrie (sid_3397), Toulouse (Ville de France) (sid_2133), Tunis (ville tunisienne) (sid_1667), Turquie (turc, turque) (sid_252), Vendredi (sid_65), a côté de (sid_4445), a3outho (sid_4464), abdomen (ventre) (sid_649), accident (sid_2079), accompagner (sid_2069), achats (courses) (sid_4546), acheter (achat) (sid_140), acheter (achat) (sid_2080), actions (finances) (أسهم) (sid_2074), agrafer (agrafeuse) (sid_1842), agrafes (médicales) (sid_2084), agréable (sid_3502), aide-soignante (sid_2011), aider (aide) (sid_2086), aider (aide) (sid_490), aider (aider-aider, assister) (sid_3434), aider (je t'aide, j'aide, je vous aide, aide, assistance) (sid_196), aider (tu m'aides, tu aides, vous aidez, vous m'aidez) (sid_197), aimer (amour) (sid_3458), aine (sid_2087), air (sid_2088), aisselle (sid_2090), alors (sid_3210), alors (sid_3217), ambivalent (hésiter, douter) (sid_2012), amende (sid_899), améliorer (sid_898), analphabète (sid_905), annuler (annulation) (sid_1988), anorexie mentale (فقدان الشهية العصبي) (sid_1996), antibiotique (sid_2002), anticorps (sid_1404), après (ensuite) (sid_3383), après (ensuite, puis, par la suite) (sid_1759), après (ensuite, ثمّ, فيما بعد, بعد ذلك) (sid_1477), après (longtemps) (sid_1927), architecte (sid_2022), article (article-loi) (sid_3413), article (sid_4489), artère (sid_348), attendre (sid_2105), attendre (sid_3405), au revoir (sid_2107), au-milieu (centre, au-centre) (sid_3482), aube (sid_914), autisme (sid_1960), autocollant (sid_2038), avant (dans le passé, dernier (jour, année, mois, semaine)) (sid_535), avantage (sid_2043), avenir (futur) (sid_1114), aventure (sid_2044), avertir (prévenir, avertissement, prévention) (sid_843), avoir tout appris (avoir tout saisi) (sid_592), avoir un corps d'athlète (sid_656), avoir une poitrine plate (sid_644), avoir une taille fine (femme) (sid_654), avortement (avorter) (sid_701), avouer (franchement) (sid_930), bactérie (sid_2057), bailler (sid_749), bander (argot) (érection) (sid_2145), banque (cachet, tamponner, tampon) (sid_1063), base (fondation) (sid_360), bateau (sid_380), battre (sid_2413), beurre (sid_2158), bilingue (bilinguisme, bilinguiste) (sid_3009), bon aïd (عيد مبروك, عيدك مبروك, عيدكم مبروك, joyeux aïd, عيد سعيد) (sid_1472), bonjour tout le monde (sid_2175), bonne nuit (sid_2177), bonsoir (sid_2179), boucher (sid_4303), boulanger (sid_2182), bras (sid_3303), brochure (sid_2216), buffet (sid_3600), bébé (nourrisson) (sid_390), bébé (sid_2217), bébé (sid_3146), bénir-Dieu (louer-Dieu) (sid_3352), cacher (sid_2209), calendrier (sid_1741), candidat (canditature) (sid_443), caresse (caresser) (sid_2235), carte (magnétique) (sid_2242), ce matin (sid_2247), ce n'est pas bien ça (sid_1122), centre (central, مركز, مركزي) (sid_538), centre (de formation, d'activité, culturel etc) (sid_2251), centre culturel des sourds (sid_2252), certificat médical (sid_662), cette personne-ci (sid_2425), chalet (sid_2257), chantsigne (sid_2261), chasser (moi) (exclure (moi), renvoyer (moi)) (sid_1312), chasser (rejeter, chasser-chasser-chasser) (sid_3307), chasser (sid_3311), chauve-souris (sid_3039), chenille (sid_2268), cher (coûteux) (sid_1822), cheville (chevilles) (sid_1888), cinq millions (5000000, 5 millions, خمسة ملايين) (sid_1447), citer (tirer, citation) (sid_3613), code (sid_2287), coffre-fort (sid_2480), collecter (ramasser) (sid_3708), collecteur d'impôts (جابي ضرائب) (sid_988), collecteur-d'impôts (impôts) (sid_3563), colonne vertébrale (sid_619), colonne vertébrale (sid_620), comparer (comparaison) (sid_777), compas (sid_2306), condensateur (électricité) (sid_2299), confesser (avouer) (sid_2314), confiance (الثقة) (sid_1029), confiture (sid_2316), conseiller (conseil) (sid_842), content (sid_2329), contrat (signer, signature) (sid_2331), copier (d'ici et là) (sid_2396), copier (imiter, iconicité, suivre-modèle, reproduire, suivre) (sid_3578), copier (sid_2395), costume de danse (sid_955), coudre (sid_4131), cours (sid_2352), crampons (sid_2359), crier (appeler, cri, appel, صرخ, نادى, صراخ, نداء) (sid_95), crucifier (sid_561), crème (lubrifiant) (sid_2365), crème (pomade) (sid_1399), crédit (sid_2366), célèbre (bien-connu) (sid_2541), dans-coeur (dans-le-coeur) (sid_3498), danse (danser) (sid_1701), danser (danse) (sid_595), date (sid_1806), debout (se lever, se mettre debout) (sid_1809), dessin (dessiner) (sid_2378), dessiner (sid_2379), destour (constitution, constitutionnel, دستور) (sid_4475), deux (2, deuxièmement, secondo, deuxième-facteur, deuxième-raison) (sid_4324), deux millions (2000000, 2 millions, مليونان, مليونين) (sid_1444), deuxième mi-temps (football) (-الشّوط الثّاني-كرة القدم) (sid_1488), devant (sid_1045), devant (sid_4397), dictionnaire (dico) (sid_480), dinosaure (sid_1901), discriminer (discrimination) (sid_1498), discriminer (discrimination) (sid_670), disque vierge (sid_4010), doigts fléchis (série 1, 2, 3)) (sid_2626), don (de Dieu) (grâce (de Dieu), نعمة) (sid_1084), donner (faire-donner, apporter) (sid_3327), donner-son-coeur-à-Dieu (sid_3503), dormir (sid_2414), dormir (sid_747), dormir (sid_748), dos (sid_618), dossier (sid_4014), double (doubler) (sid_2417), drapeau (pays) (sid_4491), droit (sid_1474), droitier (droitière) (sid_2421), du matin au soir (sid_2176), décapage (PREHISTOIRE) (sid_4207), décider (décisif, officiel, officiellement, décisive, officielle, décidé, décision) (sid_776), décider (décision) (sid_4335), découvrir (découverte) (sid_4381), défendre (défendre (ses) droits) (sid_1113), dégager (sid_1820), déjà expérimenté (déjà fait) (sid_2443), délai (sid_2444), délicat (personne/ péjoratif) (gâté, قننّو) (sid_1475), démonstrations (sid_4317), démontrer (démonstration) (sid_2447), démontrer (présenter, démonstration, présentation) (sid_4334), département (sid_1489), désert (sid_1046), effacer (sid_2462), effacer (supprimer, terminer, achever) (sid_934), effacer de son esprit (sid_507), encore (sid_1782), endroit (lieu, place) (sid_148), enlever (supprimer) (sid_2484), ennui (ennuyer, s'ennuyer) (sid_2485), envoyé (de Dieu) (رسول الله) (sid_48), examen (sid_2397), expulser (expulsion, chasser, renvoyer, renvoi, exclure, exclu, exclusion, licencier, congédier) (sid_1311), faire (sid_1586), faveur (grâce) (sid_1068), faxer (correspondre, envoyer un fax) (sid_2796), fermer (sid_2525), fichier (sid_2528), flaner (se flaner) (sid_3745), football (sid_2558), formater (formatage) (sid_3992), formater (formatage) (sid_4045), former (formation) (sid_226), formulaire de demande (sid_2560), fouille (fouiller, ôter, supprimer, se-débarrasser, enlever) (sid_4211), fourchette (sid_2563), franc (franche) (sid_514), franc (franche, franchise) (sid_1735), français signé (sid_2567), frise (PREHISTOIRE) (sid_4174), front (PREHISTOIRE) (sid_4070), front (sid_1880), futur (avenir) (sid_846), félicitations (mabrouk, مبروك, مبارك) (sid_1904), gardien (gardien (de but)) (sid_2607), gaucher (gauchère) (sid_2422), glisser (sid_734), gomme (ممحاة, effacer à la gomme) (sid_1412), gorge (sid_2615), grandir (croissance, croître) (sid_764), gratter (sid_2629), gratuit (gratuitement) (sid_509), graver (gravure, graver un CD) (sid_2633), griffer (sid_2635), guidance (هداية) (sid_638), guide (guider) (sid_2650), génocide (sid_438), gêné (embarrassé) (sid_2467), hache (sid_2675), i-pad (ipad) (sid_3999), iconique (iconicité) (sid_1519), identification (sid_2726), il-est-écrit (écrire, écrit) (sid_3538), image de moi (moi en miroir, se voir dans un miroir, moi en miroir) (sid_2730), image de soi (psychanalyse) (sid_1964), image de soi (se voir dans un miroir, moi en miroir) (sid_2731), imiter (sid_2733), imiter (sid_2734), implication (sid_2739), imprimer (impression) (sid_2740), imprimer (sid_570), impuissant (sexuellement) (impuissant) (sid_2741), impôts (sid_966), informer (information) (sid_2750), informer (information) (sid_579), informer (sid_1017), informer (sid_2751), informer (tout le monde) (sid_1019), ingénieur (sid_2754), inscription (inscrire, s'inscrire) (sid_1616), inscription (sid_2743), insomnies (insomnie) (sid_3965), intention (intention-du-coeur) (sid_3449), inter-médiateur (médiateur, médiateur) (sid_2764), interface (ordinateur) (sid_2767), interface (ordinateur) (sid_3997), interprète (interpréter) (sid_3893), intervenir (intervention) (sid_3326), intervenir (intervention) (sid_832), intuition (sid_2776), islam (musulman, vendredi) (sid_1833), janvier (sid_2792), janvier (sid_88), je les aide (aider, je l'aide) (sid_198), joue (sid_1878), journée (sid_2804), jugement (peser) (sid_2806), jusqu'à (jusqu'à-présent) (sid_4333), jusqu'à maintenant (jusqu'à-maintenant, jusqu'à-présent) (sid_1575), les deux Amériques (sid_1798), lesbienne (sid_2835), lieu (sid_2846), lire (lecture, قرأ, قراءة) (sid_1411), list 2 (sid_1656), liste (occupé, avoir à faire, menu, chargé) (sid_1654), littéral (littéralement, traduction littérale, حرفيّا, ترجمة حرفية) (sid_4544), livre (sid_147), loi (sid_3420), lui (sid_3443), lui-dire-salut (lui-dire-bonjour) (sid_3275), lèpre (برص) (sid_1013), lécher (sid_2856), maigrir (sid_2878), main droite (sid_626), main gauche (sid_625), maintenant (sid_3201), mais (sid_1562), mais (sid_1563), mais (sid_3222), mal (mauvais) (sid_2009), mal à la tête (sid_1876), malade (maladie) (sid_2886), malentendant (sid_1555), malik (sid_4459), maltraiter (maltraitance) (sid_682), maltraiter (maltraitance, menacer) (sid_3604), manquer (absent, absence) (sid_2898), manquer (absent, déficit, ne pas travailler, manque, absence) (sid_772), maroc (marocain) (sid_375), massage (sid_2654), matin (sid_2915), matin (sid_3689), maudit (رجيم, maudire, ملعون) (sid_1089), maçon (construire, bâtir) (sid_1167), menu (liste) (sid_2923), merci (sid_582), miel (Beb- El-Assel) (sid_4371), miel (sid_997), mieux (sid_856), mileu (وسط) (sid_1459), militant (militer, défense, défendre, se-battre-pour, plaidoyer) (sid_4341), mille (mil, 1000) (sid_804), mime (mimer) (sid_2934), minimum (sid_2940), miroir (glace) (sid_2942), mise en page (sid_2943), module (sid_2945), modèle (sid_4041), montagne (sid_2651), montrer (sid_2954), montrer (sid_2955), morale (sid_2957), mourir (mort) (sid_2963), mourir (mort) (sid_54), mourir (mort) (sid_55), moëlle épinière (sid_2976), musulman (prière musulmane) (sid_1497), musulman (sid_563), médicament (remède) (sid_2988), médicament en gel (sid_2989), médicament en gouttes (sid_2990), nager (natation) (sid_3006), ne pas savoir (sid_974), nous (nous-tous) (sid_3337), nouveau (nouveaux, nouvelle, nouvelles, nouvel) (sid_137), nuque (sid_617), objet (sid_441), obstacle (sid_1493), obéir (sid_3894), offrir (donner) (sid_3616), omoplate (sid_621), orteils (sid_1887), ouvrier (employé, fonctionnaire, عامل, مستخدم, موظف) (sid_1193), paix (pacifique) (sid_2551), papillon (sid_1593), pardonner (pardon) (sid_3357), paume (sid_628), payer (paiement, péage, دفع مالا, سدّد مالا, استخلاص) (sid_539), payer après (sid_540), penalty (football) (sid_1405), pervers (sid_1959), peur (sid_941), photocopie (photocopier) (sid_4029), pigeon (sid_1000), pingouin (sid_2896), planning (horaire) (sid_2693), plante (pied) (sid_1879), plante du pied (sid_4110), plus (plus (négation), ne-plus) (sid_3212), points (sid_575), poste (Etablissement) (sid_1062), poubelle (sid_3727), poubelle (sid_3846), poussière (sid_3729), poème (poète) (sid_580), première mi-temps (football) (-الشّوط الأوّل-كرة القدم) (sid_1487), preuve (sid_1007), prier (musulman) (prière musulmane, (المسلم) صلّى, الصلاة الاسلاميّة) (sid_564), prière (دعاء, prier) (sid_992), prière chrétienne (sid_2213), protéger (protéger-pour-ne-pas-tomber, veiller, veiller-sur-lui) (sid_3621), près (proche) (sid_1756), près (proche) (sid_3252), près (proche, à-côté-de) (sid_1561), préfet (sid_3524), préférer (sid_826), préparer (préparation) (sid_3242), préparer (sid_996), présenter (montrer) (sid_3594), président (chef de l'Etat, chef du gouvernement, autorité) (sid_440), prêt (temps) (préparé, prêt) (sid_1143), psychothérapie (sid_1963), quatre millions (4000000, 4 millions, أربعة ملايين) (sid_1446), quelle heure est-il? (sid_2646), quitter (abandonner, se-retirer, laisser) (sid_3625), quitter (échapper) (sid_3682), remplacer (remplacement) (sid_883), rendez-vous (sid_284), rose (sid_2713), règle (loi, règlement) (sid_276), récompenser (récompense) (sid_878), rédiger (sid_881), régime (amaigrissement) (sid_3056), répéter (répétition) (sid_884), rétroviseurs (sid_3140), rôle (sid_3142), s'agenouiller (s'agenouiller-devant-Dieu) (sid_3617), s'excuser (pardon, excuse) (sid_586), s'inscrire (inscrire, inscription) (sid_3400), salaire (sid_3561), salaire (sid_3562), sandwich (casse-croûte, سندويتش, كسكروت) (sid_1478), saturé (sid_503), sauter-de-joie (sid_3178), savoir (ne pas) (ne-pas-savoir) (sid_4386), scandale (sid_436), scie (scier) (sid_3554), se mettre d'accord (accord, d'accord) (sid_200), se mettre d'accord (تفاهما) (sid_1008), se suicider (tailler les veines) (sid_653), semaine derniére (sid_4431), serveur (sid_807), site (site internet) (sid_4042), site (site internet) (sid_554), situation (sid_2388), sortir (sid_994), soupe (sid_3025), soura (chapitre) (sid_216), soutenir (soutien) (sid_681), stop (arrêt, arrêter, guérir, halte) (sid_3954), stérilité (être stérile (femme)) (sid_703), supplier Dieu (prier Dieu, implorer Dieu) (sid_947), système (sid_4483), séparer (exclure, chasser) (sid_4316), t-shirt (sid_956), tablier d'écolier (ميدعة) (sid_1452), taille (sid_248), taille (tour de taille) (sid_652), technique (technologie, technologique) (sid_4328), tempe (sid_1873), temple (dôme) (sid_3161), temps (sid_844), terminus (bout, jusqu'au-bout, jusqu'à) (sid_3391), texte (sid_1520), tomber (d'en haut) (sid_1061), tomber (sid_730), tortue marine (sid_1626), toucher ((être déjà allé à) aller) (sid_1791), tous (gens, personnes) (sid_3504), tous (tout-le-mode, à-tous, pour-tous) (sid_3684), tout (sid_991), tout (tous) (sid_4318), tout (tous, tout-le-monde) (sid_3370), traduire (traduction, interpréter, interprète, traducteur, interprétation, مترجم, ترجمة, ترجم) (sid_209), trois millions (3000000, 3 millions, ثلاثة ملايين) (sid_1445), trois-mois (3-mois) (sid_3314), télécharger (téléchargement, enregistrer, enregistrement) (sid_4013), témoin (témoignage, témoigner, preuve, prouver) (sid_249), tête (sid_1875), un jour on a de l'argent et autre jou non (sid_59), un million (1000000, 1 million, مليون واحد) (sid_1443), validation (homologation, approuver, certification, موافقة, صادق على, سريان مفعول, وافق, أجاز, فاعلية) (sid_1409), ventre (sid_3282), verset (اية) (sid_230), vivre heureux (sid_1118), vérité (sid_873), à l'intérieur  de soi (en-moi) (sid_2544), ça (ceci) (sid_3221), ça (ceci) (sid_925), ça (sid_17), ça (sid_3612), ça (tout-ça, ceci) (sid_3615), échanger (échange) (sid_553), école (sid_2606), école (مدرسة) (sid_1450), écrire (écriture) (sid_545), écrivain (sid_2518), écrivain (sid_806), érection (sid_715), études (lecture) (sid_1732), être saturé (ras-le-bol, en avoir assez, ne plus en pouvoir) (sid_973), الذين (sid_1066), الصراط (sid_1153), الضالين (sid_1117), الفتح (sid_1004), القضاء والقدر (actes de Dieu) (sid_145), تَوَّابًا (sid_949), مغفرة (الخطايا) (La rémission (des péchés)) (sid_258), نستعين (sid_999), نعبد (sid_1129), وصايا الله (Les commandements de Dieu, الفروض) (sid_268)",762,8.83
