Handshape,Token Count,% Use,Gloss Count,% Gloss Coverage,Glosses Using this Handshape,Token Ct (cuml),Token Ct (cuml%)
S15a,1301,17.8%,800,21.11%,"1 000 (sid_1695), 1 000 (sid_1701), 1 000 000 000 bilijon (sid_1702), 1 000 000 000 milijarda 1 (sid_1699), 1 000 000 000 milijarda 2 (sid_1698), 1 000 000 milijon 1 (sid_1700), 1 000 000 milijon 2 (sid_1696), 2013 (sid_2292), 2014 (sid_2585), Amen (sid_117), Amerika (sid_1303), Atene (sid_1051), Avstralija (sid_1048), Bangladeš (sid_1754), Bologna (Bologna) (sid_1745), Bosna in Hercegovina 1 (sid_1099), Božji (sid_209), Božji grob (sid_3781), Božji navdih (sid_4142), Božji služabnik (sid_3782), Brezje (sid_3777), Buenos Aires (Buenos Aires) (sid_1793), Bukarešta (sid_1794), Cerkev (sid_3178), Devica Marija (sid_33), Dolenjska (sid_2335), Egipt (sid_763), Ekvador (sid_2686), Filipini (sid_4216), Gospodov (sid_335), Gospodova molitev (sid_3533), Gospodovo razglašenje (sid_3890), Japonska (sid_2346), Jezus Kristus (sid_208), Jezus Kristus (sid_34), Jn (sid_3885), Jugoslavija (sid_2272), Karitas (sid_3956), Koreja (mednarodno) (sid_2890), Kristus (sid_2965), Kristus (sid_3220), Kristusov evangelij (sid_3642), Libija (sid_2542), Lk (sid_3887), Malezija (sid_2575), Maribor (sid_2120), Marija (sid_180), Marija (sid_225), Marijino vnebovzetje (sid_3659), Maroko (sid_2122), Mati Božja (sid_3944), Miami (sid_2146), Miklavž (sid_672), Mjanmar (sid_3049), Mjanmar (sid_4217), Mojzes  2 (sid_769), Mojzes 2 (sid_789), Moravske toplice (sid_2166), Mr (sid_3888), Mt (sid_3886), Murska Sobota (sid_2390), Nova Gorica (sid_2832), Paragvaj (sid_2626), Primorska (sid_3913), Ptuj 1 (sid_2724), Ptuj 2 (sid_2725), Rim (sid_1601), Rogla (sid_1617), San Marino (sid_2582), Singapur (sid_4205), Sveto pismo (sid_3852), Sveto pismo (sid_4192), Turčija 2 (sid_1384), Tvoj (sid_2958), Zambija (sid_1434), Zemlja (sid_172), alba (sid_3490), album (sid_241), anketa (sid_250), anketa (sid_290), apartma (sid_514), apostol (sid_515), arhitekt (sid_1053), arhiv (sid_3832), arhivirati (sid_3833), atmosfera (sid_1050), atmosfera (sid_539), baraba (sid_1063), baraba (sid_1664), baza (sid_1690), bazen (sid_1067), bedak (sid_1666), beg (sid_1668), begunec (sid_1669), berilo (sid_3222), besedilo (sid_3933), besedilo (sid_397), besedilo (sid_775), bežati (sid_1687), biftek (sid_1691), bil (sid_2900), biljard (sid_1703), biskvit (sid_1709), blago (sid_1720), blagor (sid_3512), blagoslov (sid_201), blagosloviti (sid_3513), blagosloviti (sid_762), blagoslovljena voda (sid_3784), blazina (pillow) (sid_1803), blaženi (sid_3783), bo (sid_84), bodi (sid_119), bodica (sid_1732), borovnice (blueberries) (sid_1758), borza (sid_1759), božati (sid_1763), bralec (sid_3223), brati (sid_977), breg (sid_2274), breg (sid_2277), brezdomec (sid_1770), brezplačno (sid_1771), brezrokavnik (sid_1775), brisača (sid_1779), bungalov (bungalow) (sid_1798), butec (sid_1797), celibat (sid_3516), celibat (sid_3517), celo noč (sid_1823), cena (sid_1825), cenik (sid_1826), cerkev (sid_156), cerkvena hierarhija (sid_4121), cerkveni dostojanstvenik (sid_3875), cerkveno sodišče (sid_3518), cerkveno sodišče (sid_3519), cilj (sid_1833), civil (sid_1921), copati (slippers) (sid_1836), daj (sid_95), danes (sid_96), darovati (sid_576), darovati (sid_94), darovi (sid_3078), datum (sid_1964), datum (sid_3625), datum (sid_575), davek (sid_583), davi (sid_1965), deblo (sid_585), deflacija (deflation) (sid_1844), deliti (share) (sid_1852), deljenje (sid_1853), delovodja (sid_1859), dezerter (deserter) (sid_1983), dezerter (sid_3389), dieta (sid_1992), dijak 1 (sid_1105), dijaški dom 1 (sid_1994), dijaški dom 2 (sid_1995), dikmnikar (sid_901), dim 1 (smoke) (sid_900), dimnikar (chimney sweeper) (sid_1997), disciplina (sid_403), diskont (sid_2302), diskvalifikacija (sid_2303), divji kostanj (sid_2312), dlaka (sid_2315), dlan (sid_2316), dlančnik (sid_3449), dno (sid_2319), doba (sid_2321), dobiti (sid_1202), dobrodelnost (sid_2326), dodatno (sid_3498), dogodek (sid_2170), dogodki (sid_3064), dohodnina (sid_2330), dokument (sid_2333), dolar (sid_2334), dolgčas (sid_1186), dom (sid_2095), doma (sid_2820), doplačati (sid_3924), dostojanstvenik (sid_3879), dotik (sid_1010), dotik ozadja glave (sid_1009), dovolj (sid_2161), drek-blato (sid_1723), drevesa (sid_2373), drevo (sid_584), duhovna pomoč (spiritual help) (sid_1982), duhovni pomočnik (sid_1979), duhovnik Strouhal (sid_2252), ekskurzija (sid_2683), ekspert (sid_2685), ekumenizem (sid_3626), emocija (sid_2700), empatija (sid_2701), enakomernost (sid_2704), enakopravno (sid_2705), enakost (sid_2706), enkrat (sid_2709), enosmerna cesta (sid_2710), etaža (sid_2715), evaharistija (sid_4124), evangelij (sid_3529), evangelijarij (sid_779), evangelist (sid_3530), evangelist (sid_3531), evangelizacija (sid_4123), evharistija (sid_3790), faks (sid_2950), firma (sid_3500), firma (sid_3501), galeb (sid_839), genocid (sid_842), globoko (sid_832), gnoj (sid_987), gol (sid_1646), gor (sid_3265), gostilna (sid_1688), goveji zrezek (sid_1692), gozd (sid_2374), graditi (sid_2765), grb (sid_3017), grob (sid_3338), hiša (sid_1242), hiša (sid_3750), homilija (sid_3627), hren (sid_959), hvala (sid_3275), hvala (sid_3276), hvala (sid_982), hvala lepa (sid_3435), impotenca (sid_877), informacija (sid_884), izobčenje (sid_4144), izprositi (sid_3891), jagnje (sid_777), jasnovidec (sid_3541), jug (sid_639), kakšen (sid_149), kamela (sid_501), kapela (sid_3787), kapitulacija (sid_2355), katekizem (sid_4225), katoličan (sid_766), katoliški (sid_3243), kaša (sid_1596), kelih (sid_3294), kesanje (sid_3637), klet (sid_1036), knjiga (sid_240), kocine po konci (sid_3588), kokakola (sid_1005), konec (sid_1643), konec (sid_3640), konec sveta (sid_3641), kopija (sid_2352), kopija (sid_301), korakati 1 (sid_477), korenine (sid_480), korenje (sid_478), korupcija (sid_297), korupcija (sid_486), kos (ptič) (sid_796), kos (sid_488), kost (sid_1027), kostanj (sid_1119), kostanj (sid_2313), kot (sid_269), kozarec (sid_291), kozolec (sid_1240), košarka (sid_1150), kratke hlače (sid_286), kri (sid_571), krilo (sid_283), križišče (sid_280), krof (sid_279), krof (sid_282), krsta (sid_3548), kruh (sid_134), krušni oče (sid_3646), krvodajalstvo (sid_572), ladja (sid_2185), laik (sid_2502), lani (sid_2503), lastnoročno (sid_2511), lastnost (sid_2512), ledvica (sid_2518), lekarna (sid_1103), lepo prosim (sid_4067), les (sid_2530), letalonosilka (sid_4068), letni časi (sid_2534), levkemija (sid_2538), lipa (sid_2560), litanije (sid_3652), literatura (sid_2565), liturgija (sid_3653), lobanja (sid_1026), lobi (sid_2568), lomljenje kruha (sid_3655), lopov (sid_2492), losos (sid_2494), magister (sid_685), maksimalno (sid_2069), mali šmaren (sid_3942), malik (sid_2576), malokrvnost (sid_2080), mandat (sid_2085), mandat (sid_3619), mandatar (sid_2087), mandatar (sid_3620), mansarda (sid_2096), marmelada (sid_2128), maslo (sid_2051), mast (sid_2050), mavrica 1 (sid_2132), mavrica 2 (sid_2363), mazilo (sid_1104), maša (sid_118), mašni obred (sid_3661), mašnik (sid_3344), med (sid_186), medicina (sid_2045), mednarodno (sid_1001), mesto (sid_1219), mimo (sid_1465), misal (sid_3092), misijoni (sid_2267), mit (sid_2155), mitra (sid_3671), miza (sid_1003), miza (sid_1138), miza (sid_1166), mlačno (sid_2375), moda (sid_662), moderno (sid_661), mojster (master) (sid_2031), molitev (sid_155), molitev kesanja (sid_4147), moliti (sid_3181), moliti (sid_4061), molitvenik (sid_4148), monitor (sid_2434), morski pes 1 (sid_2423), morski pes 2 (sid_2424), motiti (sid_2009), motnja, ovira (sid_52), mozeg (sid_2416), močnik (sid_2164), mož (sid_2413), mumija (sid_2392), muzej (sid_2389), na (sid_128), na (sid_3982), na pamet (sid_314), nad (sid_3978), nag (sid_1647), naglušen (sid_454), naglušni (sid_2284), naglušnost (sid_2385), naj (sid_3075), naježiti se (sid_3589), namestnik (sid_3679), namesto (sid_3678), naporno, napor (sid_72), nasvidenje (sid_1409), naturist (sid_3114), navzgor (sid_3264), načrt (sid_1054), naš (sid_230), nekoč (sid_1707), neskončno (sid_3684), nevesta (sid_3685), nezadostno (sid_1422), nežno (sid_4066), njegov (sid_3061), njegov (sid_38), njihov (sid_2970), nor (sid_2861), noter (sid_1122), notri (sid_3563), nov (sid_443), nova maša (sid_3687), nova zaveza (sid_3688), novomašnik (sid_3690), noč 1 (sid_2743), noč 2 (sid_259), nočitev (sid_2745), ob (sid_194), obdobje (sid_2322), obednica (sid_2790), obisk (sid_582), objava (sid_2795), oblak (sid_467), obred (sid_3306), obremenitev (sid_2806), občutek (sid_2699), oddih (sid_1114), oditi (sid_1072), odleteti (letalo) (sid_2179), odlično (sid_1229), odnos (sid_972), odpluti (sid_2186), odpraviti (sid_2192), odpravnina (sid_2191), odpreti (sid_1860), odpustiti (sid_101), odpustiti (sid_2194), odpustiti (sid_2195), odrezati 1 (sid_2196), odrezati 2 (sid_2197), ogledalo (sid_2212), ogrebsti (sid_2215), ohcet (sid_2218), okostje (sid_2221), oltar (sid_2979), oltar (sid_4143), operacija (sid_1530), opiati (sid_1531), opravičiti (sid_57), oprostiti (sid_100), osel (sid_3972), osnova (sid_1689), ozko (sid_1243), oznanila (sid_2291), paket (sid_2611), paluba (sid_2635), panika 2 (sid_2608), parkirišče (sid_2641), pasta (sid_2647), pasti (sid_2649), patkirati (sid_2640), patriot (sid_2656), pes (sid_1004), peč (sid_2663), pečen (sid_1693), pečenica (sid_2666), pečenica 2 (sid_2667), pečenka (sid_2665), peči (sid_2668), pisati 1 (sid_594), pisati 2 (sid_998), pisati v znakovnem jeziku (sid_2296), pismo (sid_1784), plavati (sid_1068), plačati (sid_442), ploskati 2 (sid_963), pobožen (sid_1204), pod (sid_3979), podpirati (sid_3840), podružnica (sid_4185), poglavar (sid_2871), poglavje (sid_2869), pojem (sid_2825), pojmi (sid_2824), pokazati (sid_822), pokojni (sid_3315), pokojnik (sid_3702), pokojnik (sid_3862), pokopališče (sid_824), pokora (sid_3703), pokorščina (sid_3704), pokrižati (sid_224), pol (sid_2394), pol (sid_2395), poleg (sid_961), pomagati (sid_2959), pomoč (sid_605), ponedeljek (sid_2061), poniževati (sid_1987), ponuditi (sid_966), poroka (sid_1452), poročiti se (sid_3723), poslušati (sid_754), postava (sid_549), postelja (bed) (sid_2013), posvetilne besede (sid_3954), posvetiti (sid_170), posvetiti (sid_3955), pot (sid_541), pot 2 (way) (sid_2012), potok (sid_1070), potreba (sid_715), potrebno (sid_714), potrebovati (sid_630), pozdrav (sid_178), pozdraviti (sid_3340), pozdravljeni (welcome) (sid_1973), pozornost (sid_373), počasi (sid_962), počitnice (sid_1139), prav dobro (ocena) (sid_1424), pravilnik (sid_1348), praznik (sid_336), praznovati (sid_337), praznoverje (sid_3709), predstaviti (sid_4199), prej (sid_1706), prej (sid_2901), preliti (sid_3296), premagati (sid_3478), prenehati (sid_1032), prepričati (sid_1208), preprosto (sid_59), preteklost (sid_2154), priden (sid_62), pridiga (sid_3329), pridiga (sid_3718), pridiga (sid_3816), prihodnost (sid_3336), prijaviti (sid_1470), primer (sid_1414), primerjati (sid_2760), prinesti (sid_2850), prinesti (sid_3562), prisega 2 (sid_1446), prisluhniti (sid_752), prisluškovati (sid_753), priznati (sid_73), program (sid_2750), prositi (sid_211), prositi (sid_3142), prositi (sid_3343), prostor (sid_1552), prt (sid_2729), prt 3 (sid_984), prtljažnik (sid_2728), pršut (sid_2731), radirka (sid_1525), rajni (sid_3860), rajni (sid_3861), raketa 1 (sid_973), raketa 2 (sid_2903), rama (sid_1011), rana (sid_1529), rasti (sid_1538), rasti (sid_3121), rastlinstvo (sid_1539), ratifikacij (sid_1540), ravnina (sid_2770), ravnina 1 (sid_1473), razdeliti 2 (sid_1477), razporočen (sid_3724), razprodaja (sid_1492), razstava (sid_1496), razvijanje (sid_1501), računalnik (sid_1513), računalničar (sid_1514), računalništvo (sid_1515), ražnjiči (sid_1543), recepcija (sid_1553), red (disciplina) (sid_1555), red (splošno) (sid_1556), redkev (sid_1557), redkvica (sid_1558), redno (sid_2831), redovnica (sid_1561), referat (sid_1564), reka (sid_996), repa (sid_1578), res (sid_1580), rezati (sid_1589), rezbariti (sid_1590), rezolucija (sid_4079), rezultat (sid_1594), riba (sid_1595), riba (sid_3976), ribana kaša (sid_1597), ribolov (sid_1598), robnik (sid_1611), robnik (sid_3375), robot (sid_1612), rok (sid_1642), romanje (sid_3728), romar (sid_3729), rop (sid_1620), sad (sid_206), sadovi (sid_3099), samopomoč (sid_606), samostan (sid_3731), samostan (sid_3732), samozadovoljevanje (sid_4182), sapa (sid_607), sardela (sid_2584), sedeti (sid_636), sedmina (sid_3733), seja (sid_616), sejem (sid_617), sekunda (sid_643), semafor 2 (sid_623), sendvič (sid_626), sepsa (sid_627), september (sid_629), sestanek (sid_1192), sestanek (sid_615), sever (sid_638), severna Amerika (sid_650), seznam (sid_651), sezona (sid_653), shramba (sid_657), shramba (sid_895), simbol (sid_3796), simpatičen (sid_896), sinagoga (sid_4180), sir (sid_902), sit 2 (sid_1181), sit 3 (sid_2751), skopuh (sid_917), skozi (sid_919), skriti (sid_3153), skriti (sid_927), skrivnost (sid_926), služba (sid_1733), smer (sid_937), smrad (sid_944), smrdeti (sid_3486), smreka (sid_946), smučati (sid_1618), soba (room) (sid_1864), somaševanje (sid_2289), spati (sid_1157), spati (sid_1413), spet (sid_2263), splav (sid_1120), spol (sid_3515), spoved (sid_965), spovednica (sid_4178), spovednik (sid_1083), spraviti (sid_1121), spredaj (sid_3983), spričevalo (sid_1084), spričevalo (sid_1085), sraka (sid_1089), sreča (sid_448), srečno pot (sid_1092), stati (sid_257), stena (sid_1656), stolp (sid_3851), stopalo (sid_1655), stopinje (sid_1654), stran (sid_1651), streha (sid_852), strmina (sid_2275), strmina (sid_2276), strmo (sid_857), superge (sid_861), svet (sid_4221), sveta maša (sid_2287), sveta maša (sid_4191), svetišče (sid_3182), svetišče (sid_3751), svetovati (sid_866), sveča (sid_956), svečnica (sid_4096), tabernakelj (sid_3853), tehtati (sid_1190), tehtati (sid_1193), textil (sid_3373), time out (šport) (sid_1179), tisoč (sid_3360), trava (sid_2856), travnik (sid_2857), trmast (sid_449), tuna (sid_707), tvoj (sid_21), tvoj (sid_3177), tvoj (sid_348), tvoj (sid_37), ubogati (sid_404), udariti (sid_1180), udariti 1 (sid_1078), udariti 2 (sid_1079), umivati (sid_2860), umobolnica (sid_2862), umreti (sid_71), umrli (sid_3859), ura (sid_198), ura (sid_646), urad (sid_648), uradno (sid_595), uresničiti (sid_3173), usoda (sid_1292), učbenik (sid_2018), učinek (sid_4071), učiti se (sid_3995), užaliti (sid_332), vabiti (sid_387), varati (sid_2458), varati (sid_3755), vaza (sid_2468), vaše (sid_81), vbadanje (sid_2472), vbod (sid_2473), veliki šmaren (sid_3943), velikonočni ponedeljek (sid_4105), ven 1 (sid_1076), verjeti (sid_63), vernik (sid_3260), verniki (sid_3261), verovati (sid_2963), vesoljni cerkveni zbor (sid_4171), večernice (sid_3799), večkrat (sid_386), vikar (sid_3680), vilica (sid_1307), visok (sid_2234), visok (sid_2235), vnebohod (sid_3794), vnuk (sid_1323), vnukinja (sid_1324), voditi (sid_311), vodič (sid_1326), vodja (sid_1325), vpis (sid_1335), vplivati (sid_1338), vrabec (sid_1340), vrana (sid_1341), vredno (sid_4140), vročina (sid_923), vse (sid_261), vsemogoči (sid_2940), vsesti se (sid_4201), vsi (sid_3147), vsi (sid_3270), vsi (sid_376), vsi sveti (sid_3897), vso noč (sid_2279), vso noč (sid_2281), vstati (sid_4058), vstati (sid_560), vzeti (sid_958), vzhod (sid_1126), za (sid_193), zadaj (sid_3984), zadek (sid_1226), zadnjič (sid_1420), zadostno (ocena) (sid_1421), zadovoljen (sid_1049), zahod (sid_1125), zahtevati (sid_1297), zahvala (sid_2925), zahvaliti (sid_1429), zahvaliti (sid_3282), zahvaljevati se (sid_3188), zaimek (sid_1430), zakon (sid_323), zakon (sid_3767), zakrament (sid_3863), zaničevati (sid_1436), zapreti (sid_1444), zapreti (sid_1448), zasluga (sid_1456), zastava (sid_1458), zaupanje (sid_49), zaupati (sid_388), zbežati (sid_1667), zdravilo (sid_1532), zdravstveni tehnik (sid_3903), zgodaj (sid_384), zgodi se tvoja volja (sid_3763), zgoditi (sid_89), znak (sid_1136), znakopis (sid_2282), znakopis (sid_2897), znamka (sid_1135), zraven (sid_2823), zvonik (sid_3868), Čateške toplice (sid_1875), Črna gora (sid_1952), časopis (newspaper) (sid_1872), čevapčiči (grilled special grind meat with spices) (sid_1934), čevlji (sid_1935), čez (over) (sid_1937), češčenje (sid_3785), čigav (whose) (sid_1938), čitalnik (reader) (sid_1944), član (sid_1295), članek (sid_1945), članstvo (sid_4070), čopič - mali (sid_1948), črn (sid_797), črv 1 (worm) (sid_1234), čustvo (sid_1957), čutiti (sid_1956), Šri Lanka (sid_4206), žalitev (sid_694), že (sid_2907), že (sid_2908), že (sid_2909), žena (sid_2415), ženin (sid_3864), živijo (sid_179), živčen (sid_1160), žolna (woodpecker) (sid_1972), župnišče (sid_3760)",1301,17.8
S100,643,8.8%,468,12.35%,"1 000 000 milijon 1 (sid_1700), 1 000 000 milijon 2 (sid_1696), Anglija 2 (sid_1056), Belorusija (sid_1676), Bog (sid_3069), Bog (sid_333), Bogu (sid_3250), Božja beseda (sid_3778), Božje usmiljenje (sid_3779), Božji Sin (sid_3780), Božji grob (sid_3781), Božji navdih (sid_4142), Božji služabnik (sid_3782), Buenos Aires (Buenos Aires) (sid_1793), Dolenjska (sid_2335), Dolenjske toplice (sid_2336), EKG (sid_2680), Gambija (sid_3016), Gospod (sid_184), Gospod (sid_2258), Gospod (sid_3262), Gospod (sid_3274), Gospod (sid_82), Gospodu (sid_3003), Grčija (sid_2763), Grčija (sid_3918), Idrija (sid_4023), Izrael (sid_3540), Jn (sid_3885), Jud (sid_4179), Kitajska (sid_3035), Kitajska (sid_4209), Kitajska (sid_4234), London (sid_2488), Madrid (sid_682), Mati Božja (sid_3944), Mehika (sid_3048), Milano (sid_675), Mongolija (sid_2165), Njemu (sid_3151), On (sid_3272), Oče (sid_3253), Pakistan (sid_4213), Pakistan (sid_4214), Portugalska 2 (sid_2125), Portugalska 2 (sid_2126), Reka (sid_1600), Rusija (sid_1621), Sin (sid_3277), Slovaška (sid_931), Stvarnik (sid_3746), Sveti Duh (sid_3146), Tajska (sid_4207), Tebe (sid_2961), Tebi (sid_3068), Ti (sid_759), Ti (sid_803), Troedini Bog (sid_3797), Z (Z) (sid_1908), abstrakten (sid_228), adventni čas (sid_3488), agresivnost (sid_232), ajvar (sid_1301), akrobacija (sid_234), alarm (sid_239), ali (sid_242), ampak (sid_248), bedak (sid_1666), beluš (sid_1677), bezeg (sid_1686), biftek (sid_1691), blisk (sid_1727), bodica (sid_1732), bogoslužje (sid_3221), bonton (sid_1751), bonton (sid_395), borza (sid_1759), božanstvo (sid_2983), božanstvo (sid_3514), božični čas (sid_3872), brat (sid_634), bratje (sid_3197), bratranec (sid_892), brezposelnost (sid_1773), butec (sid_1797), cel (all) (sid_3396), celo leto (sid_3397), daleč (sid_578), darovi (sid_3078), dedič (inheritor) (sid_1841), dediščina (heritage) (sid_1842), dedovanje (inheritance) (sid_1843), dekagram (dekagram) (sid_1847), del (part) (sid_1848), delegat (sid_1851), delnica (sid_1856), delničar (shareowner) (sid_1970), demokracija (sid_1503), demokratično (sid_1504), demokratično (sid_3386), desnica (sid_3183), deček (boy) (sid_1840), digitalno (sid_3829), dijak 2 (secondary school child) (sid_1993), dijaški dom 1 (sid_1994), diskusija (sid_2298), diši (sid_2309), dlančnik (sid_3449), dlesni (sid_2317), do (sid_2320), do zdaj (sid_2904), doba (sid_2321), dobrodelnost (sid_2326), dogajanje (sid_2329), dogodek (sid_2170), dogodki (sid_3064), dogovor (sid_3430), dokler (sid_2332), dolgo (sid_405), drugače (sid_3493), drugače (sid_3494), drugič (sid_3614), drugo (sid_3202), duh (sid_3362), duhovne vaje (sid_3527), duhovno (sid_3691), duhovnost (spirituality) (sid_1980), duševno (sid_562), dvakrat (sid_3925), dvomiti (sid_557), enako (sid_267), enakomernost (sid_2704), enakopravno (sid_2705), enakopravnost (sid_2695), erekcija (sid_2711), glasba (sid_2387), glava 3 (sid_2882), glavobol 1 (sid_2148), gledati (sid_831), glej (sid_3319), globoko (sid_832), goveji zrezek (sid_1692), govor (speech) (sid_2014), govoriti (sid_3070), gram (sid_677), groziti (sid_247), halucinacija (sid_2894), hitro (sid_2906), hruška (sid_4014), impotenca (sid_877), in (sid_2286), in (sid_98), infarkt (sid_881), infekcija (sid_882), inflacija (sid_883), iskreno (sid_263), isto (sid_4048), izguba (sid_2841), izjava (sid_2974), izpit (sid_2361), izvedeti (sid_2937), januar (sid_2102), jasnovidec (sid_3541), junij (sid_2106), kaj (sid_497), kardinal (sid_4230), kača (sid_3975), kača (sid_770), kdo (sid_271), klet (sid_1036), komisija (sid_1585), kompromis (sid_3436), komu (sid_422), konflikt (sid_309), konflikt (sid_3447), kontakt (sid_2942), kontakt (sid_3448), kot (sid_268), kot (sid_91), krog (sid_278), krompir (sid_277), laik (sid_2502), laž (sid_3648), lažni prerok (sid_3649), letni časi (sid_2534), levica (sid_3184), lice (sid_2543), liker (sid_2552), lipa (sid_2560), list (sid_2563), losos (sid_2494), ločina (sid_3654), luknja (sid_2497), luštno (sid_3892), malo 2 (sid_2078), malokrvnost (sid_2080), mama (sid_465), mandat (sid_2085), mandat (sid_3619), mandatar (sid_2087), mandatar (sid_3620), mati (sid_210), mati (sid_3152), matura (sid_2362), mašni obred (sid_3661), mene (sid_2878), meso 2 (sid_2133), mečica (sid_3085), mi (sid_2145), migrena 2 (sid_669), minus (sid_2084), minuta (sid_644), minuta (sid_645), mnenje (sid_2160), mogoče (sid_2023), molk (silence) (sid_2027), molčati (sid_2975), motivirati (sid_2419), motor (stroj) (sid_2418), moč (sid_659), možganska kap (sid_981), mrežnica (sid_2408), mulat (sid_2396), muzikal (sid_2386), nam (sid_757), namesto (sid_2989), napaka (sid_1645), naročiti (sid_3111), naročnik (sid_3113), nas (sid_140), nas (sid_3214), ne (sid_1174), ne (sid_1175), ne (sid_137), ne ljubi se mi (sid_2923), nekdo (sid_1306), nepismen (sid_3234), njega (sid_3102), njega (sid_3168), njemu (sid_3150), noga (sid_2877), nos (sid_993), nosečnost (sid_1129), noter (sid_1122), notri (sid_3563), november (sid_2111), nsečnost (sid_760), o Bog (sid_3180), obdobje (sid_2322), obesiti se (sid_2794), obnašati se 2 (sid_2800), obraz (sid_475), obred (sid_3306), odločiti (sid_2181), odpustiti (sid_2193), odstavek (sid_2200), odštevanje 1 (sid_1854), oklepaj (sid_1148), oko (sid_2220), okoli (sid_3986), okolje (sid_3508), okus (sid_4009), olika (manner) (sid_394), olika (sid_2867), on (sid_2957), on (sid_3342), on (sid_77), ona (sid_3334), ona (sid_3335), oni (sid_79), opoldan (sid_556), osamljen (sid_2449), osvajati (sid_3841), oznanila (sid_2291), oznanjati (sid_3058), oči (sid_989), parcela (sid_2637), paziti (sid_2660), pecivo (sid_2662), pederstvo 2 (sid_2675), pesem (sid_3002), pest (sid_990), petek (sid_802), peti (sid_2945), peti (sid_3001), ples (sid_2388), plus (sid_1291), pogajanje (sid_2870), pogoj (sid_2872), pogovor (sid_1013), pojdi (sid_3328), pokazati (sid_822), pol (sid_2393), položaj (sid_4072), pornografija (sid_620), poslanec (sid_818), posledica (sid_544), posledica (sid_819), post (sid_801), postati (sid_2962), postni čas (sid_3952), postopek (sid_3307), potem (sid_543), potica (sid_545), potrdilo (sid_713), poved (sid_2845), povedati (sid_725), povedati (sid_727), pozdravljeni (welcome) (sid_1973), pozor (sid_739), pred zdajci (sid_4129), predstaviti (sid_4199), prepovedano (sid_3123), prepovedati (sid_3122), prerok (sid_3650), prerok (sid_3660), prerok (sid_3716), prerokba (sid_4087), prerokovati (sid_3651), prešuštnik (sid_4090), prešuštvo (sid_4089), pridi (sid_123), pridiga (sid_3329), pridiga (sid_3816), priimek (sid_86), prijetno (sid_3310), princ (sid_2851), princeza (sid_2852), priti (sid_145), priti (sid_161), proti (sid_3990), protokol (sid_2739), provocirati (sid_2736), prst (sid_2733), prvo (sid_3201), radič (sid_1520), raketa 1 (sid_973), raketa 2 (sid_2903), rana (sid_1529), razgovor (sid_2773), razkol (sid_1483), različno (sid_1487), razsvetljenstvo (sid_1497), raztrgano (sid_1498), rdeča (sid_1521), rdeči križ (sid_1544), rdečke (sid_1545), reinkarnacija (sid_3727), reklama 2 (sid_1573), rep (sid_1577), rezultat (sid_1594), rolada (sid_1641), rotacija (sid_1637), roza (sid_2855), s kom (sid_1644), sadje (sid_872), sadje (sid_873), sam (sid_597), sam (sid_598), sekta (sid_3735), sekunda (sid_643), sestra (sid_635), sestre (sid_3198), sestrična (sid_893), sezona (sid_653), sešteti (sid_1233), seštevanje (sid_1855), sinagoga (sid_4180), situacija (sid_1774), situacija (sid_908), slabo (sid_3204), sladko (sid_948), sladkor (sid_949), slišati (sid_3129), sluh (sid_934), sodba (sid_3346), sovražiti (sid_1482), sovražnik (sid_2863), spodbujati (sid_2420), spodobiti (sid_3267), spričevalo (sid_1084), stanje (sid_3744), stanje (sid_3921), stavek (sid_1468), stik (sid_2943), strela (sid_853), strgano (sid_3823), strgati (sid_3824), stvar (sid_369), stvari (sid_370), surovo (sid_3218), svetovati (sid_866), tajnost (sid_3354), takoj (sid_3834), taksi (sid_2837), tam (sid_3139), tele (sid_3971), televizija (sid_2883), temperatura (telesna) (sid_2379), temperatura (zračna) (sid_2378), termometer (sid_1196), ti (sid_355), tiho (sid_1022), tišina (sid_1282), tradicija (sid_3080), tretje (sid_3203), trikrat (sid_3926), trmast (sid_449), trta (sid_3251), tudi (sid_1189), tudi (sid_125), uganiti (sid_3411), ukaz (sid_3398), ukazati (sid_3399), ura (sid_967), usmiliti (sid_3213), usmiljen (sid_2954), usmiljenje (sid_2953), usoda (sid_1292), usoda (sid_3854), usta (sid_1021), učinek (sid_4071), v (sid_4059), vas (sid_141), vbadanje (sid_2472), vbod (sid_2473), vedeti (sid_3480), veka (sid_2483), veliki petek (sid_4099), veroizpoved (sid_4102), večkrat (sid_386), vi (sid_78), vijolična (sid_2555), vijolična (sid_2556), visoko (sid_1244), vljuden (sid_1320), vloga (sid_1322), vojna (sid_1329), vonjati (sid_1332), vrtec (sid_3997), vrtljaj (sid_2804), vrtoglavica (sid_1393), zadeva (sid_1418), zakon (sid_323), zamenjati (sid_891), zaupno (sid_3407), zgodi se tvoja volja (sid_3763), zgoditi (sid_89), zgoraj (sid_3991), znati (sid_3481), zobna pasta (sid_2648), zvezde (sid_676), zvok (sid_3830), zvon (sid_3806), zvonik (sid_3868), čas (sid_3953), čas (sid_652), čas med letom (sid_3876), če (sid_527), četrto (sid_3239), čevapčiči (grilled special grind meat with spices) (sid_1934), čigav (whose) (sid_1938), črka Z (Z) (sid_1884), čudež (sid_3786), Šri Lanka (sid_4206), šala (sid_776), škandal (scandal) (sid_1830), žalost (sid_450)",1944,26.6
